1428	87	190
1428	90	87
1428	91	1
1428	95	1
1428	96	1
1428	98	1
1428	106	2
1428	108	1
1428	111	131
1428	118	1
1428	122	1
1428	125	1
1428	204	4
1428	261	1
1428	266	3
1428	310	1
1428	357	1
1428	369	1
1428	374	1
1428	381	1
1428	453	1
1428	454	1
1428	465	1
1428	520	1
1428	534	1
1428	538	1
1428	579	1
1428	585	45
1428	589	1
1428	591	2
1428	592	1
1428	612	1
1428	723	3
1428	750	1
1428	770	1
1428	778	1
1428	782	1
1428	831	1
1428	988	2
1428	1092	1
1428	1094	1
1428	1099	3
1428	1142	1
1428	1147	3
1428	1253	1
1428	1257	3
1428	1315	1
1428	1316	1
1428	1317	1
1428	1319	1
1428	1327	1
1428	1328	3
1428	1337	2
1428	1338	1
1428	1341	1
1428	1353	1
1428	1357	1
1428	1358	1
1428	1359	1
1428	1361	4
1428	1366	2
1428	1370	1
1428	1375	1
1428	1376	1
1428	1377	1
1428	1378	1
1428	1392	1
1428	1420	2
1428	1439	1
1428	1442	1
1428	1446	1
1428	1474	1
1428	1475	3
1428	1476	2
1428	1477	2
1428	1478	2
1428	1530	3
1428	1569	1
1428	1605	4
1428	1607	2
1428	1614	1
1428	1677	1
1428	2001	1
1428	2018	1
1428	2038	1
1428	2133	1
1428	2137	1
1428	2138	1
1428	2294	1
1428	2296	1
1428	2317	1
1428	2341	2
1428	2346	1
1428	2347	1
1428	2360	20
1428	2386	3
1428	2476	1
1428	2483	1
1428	2484	1
1428	2516	1
1428	2517	1
1428	2523	1
1428	2550	2
1428	2589	4
1428	2733	1
1428	2848	5
1428	3080	1
1428	3082	1
1428	3104	1
1428	3119	1
1428	3120	1
1428	3124	2
1428	3201	3
1428	3232	1
1428	3409	1
1428	3415	2
1428	3455	2
1428	3458	1
1428	3583	1
1428	3614	1
1428	3975	1
1428	4700	1
1428	5056	2
1428	5136	1
1428	5321	2
1428	5410	1
1428	6262	1
1428	6340	2
1428	7004	1
1428	7355	1
1428	7533	2
1428	7534	2
1428	8715	1
1428	8751	1
1428	9108	1
1428	9973	1
1428	10814	1
1428	10996	1
1428	11011	1
1428	11057	1
1428	11690	1
1428	11788	1
1428	11808	1
1428	11834	1
1428	11835	1
1428	11912	1
1428	12070	1
1428	12091	1
1428	12101	1
1428	12112	1
1428	12114	1
1428	12120	1
1428	12122	2
1428	12138	1
1428	12154	1
1428	12157	2
1428	12179	3
1428	12209	1
1428	12233	1
1428	12234	1
1428	12276	1
1428	12277	1
1428	12288	1
1428	12292	1
1428	12303	1
1428	12342	1
1428	12411	1
1428	12758	1
1428	12825	1
1428	13507	1
1428	13508	1
1428	13509	1
1428	13512	1
1428	13513	1
1428	13514	8
1428	13517	1
1428	13518	1
1428	13520	1
1428	13521	1
1428	13613	1
1428	13813	1
1428	13907	1
1428	13908	3
1428	13916	1
1428	13925	1
1428	13948	1
1428	13953	2
1428	13977	1
1428	13998	2
1428	14215	1
1428	14219	1
1428	14255	1
1428	14430	1
1428	14588	1
1428	14763	1
1428	14861	1
1428	14958	2
1428	14998	1
1428	15015	1
1428	15249	1
1428	15265	1
1428	15325	1
1428	15793	1
1428	16501	1
1428	16739	1
1428	16775	1
1428	17311	1
1428	17401	1
1428	18406	1
1428	18839	1
1428	19099	1
1428	19337	1
1428	19351	1
1428	19620	2
1428	20061	1
1428	20183	1
1428	20953	1
1428	20954	1
1428	22229	1
1428	23046	1
1428	23061	1
1428	24043	1
1428	24054	1
1428	25027	1
1428	25073	2
1428	25305	2
1428	28276	1
1428	28277	1
1428	29500	1
1428	34508	1
1428	35050	1
1428	35657	1
1428	35803	1
1428	35804	1
1428	36610	1
1428	37982	1
1428	39262	1
1428	39723	1
1428	39847	1
1428	39848	1
1428	39910	1
1428	40041	1
1428	40361	1
1428	40798	1
1428	41145	1
1428	42748	1
1428	42995	1
1428	43062	1
1428	45011	1
1428	46070	1
1428	46470	1
1428	46921	1
1428	47174	1
1428	49552	1
1428	49558	1
1428	50319	1
1428	51230	1
1428	51654	1
1428	55493	1
1428	58082	1
1428	59906	1
1428	61367	1
1428	61368	1
1428	61505	1
1428	61541	1
1428	61638	1
1428	63106	1
1428	63840	1
1428	65143	1
1428	69590	1
1428	69953	1
1428	73755	1
1428	78324	1
1428	79712	1
1428	85146	1
1428	85147	1
1428	89231	1
1428	97717	1
1428	97718	1
1428	97719	1
1428	97720	1
1428	97721	1
1428	97722	1
1428	97723	1
1428	98252	1
1428	100412	1
1428	100414	1
1428	100940	1
1428	102348	1
1428	102349	1
1428	102350	1
1428	102351	1
1428	102352	1
1428	102356	1
1428	103900	1
1428	110673	1
1428	120506	1
1428	135248	1
1428	135249	1
1428	150167	1
1428	150168	1
1428	174120	1
1428	209878	1
1429	0	1
1429	2	4
1429	53	1
1429	85	1
1429	86	2
1429	87	188
1429	90	86
1429	91	1
1429	94	1
1429	95	1
1429	96	1
1429	98	1
1429	106	2
1429	108	1
1429	111	133
1429	118	1
1429	122	1
1429	125	1
1429	204	1
1429	296	2
1429	310	1
1429	369	1
1429	374	1
1429	381	1
1429	453	1
1429	454	1
1429	465	1
1429	520	1
1429	534	1
1429	579	1
1429	584	2
1429	585	46
1429	589	1
1429	591	2
1429	592	1
1429	612	1
1429	641	1
1429	698	1
1429	723	3
1429	750	1
1429	770	1
1429	782	1
1429	831	1
1429	988	1
1429	1092	1
1429	1094	1
1429	1099	3
1429	1101	1
1429	1142	1
1429	1147	3
1429	1172	1
1429	1257	3
1429	1315	1
1429	1316	1
1429	1317	1
1429	1319	1
1429	1327	1
1429	1328	3
1429	1337	2
1429	1338	1
1429	1341	1
1429	1353	1
1429	1357	1
1429	1358	1
1429	1359	1
1429	1361	4
1429	1366	2
1429	1370	1
1429	1375	1
1429	1376	1
1429	1377	1
1429	1378	1
1429	1380	2
1429	1439	1
1429	1442	1
1429	1446	1
1429	1475	3
1429	1476	2
1429	1477	2
1429	1478	2
1429	1530	3
1429	1569	1
1429	1605	4
1429	1607	2
1429	1677	1
1429	2001	1
1429	2018	1
1429	2038	1
1429	2068	1
1429	2133	1
1429	2137	1
1429	2138	1
1429	2264	1
1429	2296	1
1429	2317	1
1429	2341	2
1429	2347	1
1429	2360	19
1429	2386	3
1429	2483	1
1429	2484	1
1429	2516	1
1429	2517	1
1429	2523	1
1429	2550	2
1429	2589	4
1429	2848	5
1429	3080	1
1429	3082	1
1429	3104	1
1429	3119	1
1429	3120	1
1429	3124	2
1429	3232	1
1429	3409	1
1429	3415	2
1429	3455	2
1429	3458	1
1429	3975	1
1429	5056	2
1429	5321	2
1429	5410	1
1429	6262	1
1429	7004	1
1429	7355	1
1429	7533	1
1429	8715	1
1429	8751	1
1429	9108	1
1429	9973	1
1429	10814	1
1429	10996	1
1429	11011	1
1429	11057	1
1429	11788	1
1429	11808	1
1429	11834	1
1429	11835	1
1429	11912	1
1429	12070	1
1429	12091	1
1429	12101	1
1429	12112	1
1429	12114	1
1429	12120	1
1429	12122	2
1429	12138	1
1429	12154	1
1429	12157	2
1429	12179	3
1429	12209	1
1429	12233	1
1429	12234	1
1429	12276	1
1429	12277	1
1429	12288	1
1429	12292	1
1429	12303	1
1429	12342	1
1429	12411	1
1429	12758	1
1429	12825	1
1429	13507	1
1429	13508	1
1429	13509	1
1429	13512	1
1429	13513	1
1429	13514	8
1429	13517	1
1429	13518	1
1429	13520	1
1429	13521	1
1429	13613	1
1429	13813	1
1429	13907	1
1429	13908	3
1429	13916	1
1429	13925	1
1429	13948	1
1429	13953	2
1429	13977	1
1429	13998	2
1429	14215	1
1429	14219	1
1429	14255	1
1429	14430	1
1429	14588	1
1429	14757	1
1429	14763	1
1429	14861	1
1429	14958	2
1429	14998	1
1429	15015	1
1429	15249	1
1429	15265	1
1429	15325	1
1429	15793	1
1429	16501	1
1429	16739	1
1429	16775	1
1429	17311	1
1429	17401	1
1429	18406	1
1429	18839	1
1429	19099	1
1429	19337	1
1429	19351	1
1429	20061	1
1429	20183	1
1429	20953	1
1429	20954	1
1429	22229	1
1429	23046	1
1429	23061	1
1429	24043	1
1429	24054	1
1429	25027	1
1429	25058	2
1429	25305	2
1429	28276	1
1429	28277	1
1429	29500	1
1429	34508	1
1429	35050	1
1429	35657	1
1429	35803	1
1429	35804	1
1429	37982	1
1429	39262	1
1429	39723	1
1429	39847	1
1429	39848	1
1429	39910	1
1429	40041	1
1429	40361	1
1429	40798	1
1429	41145	1
1429	42748	1
1429	42995	1
1429	43062	1
1429	45011	1
1429	46070	1
1429	46470	1
1429	46921	1
1429	47174	1
1429	49552	1
1429	49558	1
1429	50319	1
1429	51230	1
1429	51654	1
1429	55493	1
1429	58082	1
1429	59906	1
1429	61367	1
1429	61368	1
1429	61505	1
1429	61541	1
1429	61638	1
1429	63106	1
1429	63840	1
1429	65143	1
1429	69590	1
1429	69953	1
1429	73755	1
1429	78324	1
1429	79712	1
1429	85146	1
1429	85147	1
1429	89231	1
1429	97717	1
1429	97718	1
1429	97719	1
1429	97720	1
1429	97721	1
1429	97722	1
1429	97723	1
1429	98252	1
1429	100412	1
1429	100414	1
1429	100940	1
1429	101707	1
1429	102348	1
1429	102349	1
1429	102350	1
1429	102351	1
1429	102352	1
1429	102356	1
1429	103900	1
1429	110673	1
1429	120506	1
1429	135248	1
1429	135249	1
1429	150167	1
1429	150168	1
1429	172600	1
1429	172601	1
1429	174120	1
1429	194148	1
1429	209878	1
1430	0	1
1430	2	3
1430	85	1
1430	87	152
1430	90	70
1430	91	1
1430	95	1
1430	96	1
1430	98	1
1430	106	1
1430	111	14
1430	122	1
1430	125	1
1430	204	1
1430	261	1
1430	381	1
1430	446	1
1430	453	1
1430	454	1
1430	465	1
1430	520	1
1430	534	1
1430	546	1
1430	585	7
1430	591	1
1430	592	1
1430	641	1
1430	723	1
1430	750	1
1430	770	1
1430	782	1
1430	1092	1
1430	1094	1
1430	1099	2
1430	1142	1
1430	1147	1
1430	1257	1
1430	1315	1
1430	1316	1
1430	1317	1
1430	1327	1
1430	1328	2
1430	1337	2
1430	1338	1
1430	1341	1
1430	1357	1
1430	1358	1
1430	1359	1
1430	1366	1
1430	1370	1
1430	1375	1
1430	1376	1
1430	1377	1
1430	1378	1
1430	1380	3
1430	1442	1
1430	1475	2
1430	1476	2
1430	1478	2
1430	1521	1
1430	1530	3
1430	1605	3
1430	1607	2
1430	2001	1
1430	2018	1
1430	2137	1
1430	2138	1
1430	2296	1
1430	2317	1
1430	2341	1
1430	2347	1
1430	2550	1
1430	2848	6
1430	3080	1
1430	3120	1
1430	3124	1
1430	3415	2
1430	3455	1
1430	3975	1
1430	4440	1
1430	4700	1
1430	5056	2
1430	5321	1
1430	9973	1
1430	10814	1
1430	11788	1
1430	11808	1
1430	12070	1
1430	12091	1
1430	12101	1
1430	12154	1
1430	12157	1
1430	12164	1
1430	12179	1
1430	12233	1
1430	12234	1
1430	12276	1
1430	12277	1
1430	12292	1
1430	12342	1
1430	12758	1
1430	12825	1
1430	13507	1
1430	13508	1
1430	13509	1
1430	13512	1
1430	13513	1
1430	13514	6
1430	13517	1
1430	13518	1
1430	13520	1
1430	13521	1
1430	13907	1
1430	13908	2
1430	13948	1
1430	13953	1
1430	13977	1
1430	14219	1
1430	14588	1
1430	14861	1
1430	14998	1
1430	15015	1
1430	15793	1
1430	16501	1
1430	16739	2
1430	16775	1
1430	17106	2
1430	17311	1
1430	18839	1
1430	19351	1
1430	19803	1
1430	19856	1
1430	20061	1
1430	20183	1
1430	23046	1
1430	23151	1
1430	25305	1
1430	28275	1
1430	28276	1
1430	28277	1
1430	29500	1
1430	34508	1
1430	35803	1
1430	35804	1
1430	39262	1
1430	39910	1
1430	40798	1
1430	41145	1
1430	42995	1
1430	43062	1
1430	43064	1
1430	45011	1
1430	49558	1
1430	55493	1
1430	61367	1
1430	61368	1
1430	61541	1
1430	65143	1
1430	69953	1
1430	85146	1
1430	85147	1
1430	89231	1
1430	97718	1
1430	97719	1
1430	100940	1
1430	102356	1
1430	102358	1
1430	120506	1
1430	135248	1
1430	135249	1
1430	135250	1
1430	262868	1
1431	0	1
1431	11	1
1431	210	1
1431	379	1
1431	1387	1
1431	2158	1
1431	4462	1
1431	5230	1
1431	14697	1
1431	72058	1
1432	0	1
1432	4	1
1432	55	1
1432	67	1
1432	241	1
1432	306	1
1432	580	1
1432	619	1
1432	749	1
1432	856	1
1432	2811	1
1432	3776	1
1432	4380	1
1432	9073	1
1432	28395	1
1432	38933	1
1432	43900	1
1432	73846	1
1432	262869	1
1433	0	1
1433	3	1
1433	5	1
1433	9	1
1433	85	1
1433	87	2
1433	90	2
1433	91	1
1433	94	1
1433	98	1
1433	104	1
1433	111	3
1433	116	2
1433	135	1
1433	180	1
1433	200	1
1433	290	1
1433	399	1
1433	503	1
1433	522	2
1433	529	1
1433	664	1
1433	672	1
1433	842	1
1433	959	2
1433	977	1
1433	1123	1
1433	1399	1
1433	1513	1
1433	1624	1
1433	2589	1
1433	3098	1
1433	3925	9
1433	3990	1
1433	4046	1
1433	4219	1
1433	4350	1
1433	11051	1
1433	11061	1
1433	12752	3
1433	13895	1
1433	13925	1
1433	14891	2
1433	16215	1
1433	19337	1
1433	19347	1
1433	19864	1
1433	24051	1
1433	24548	1
1433	24986	1
1433	40253	9
1433	42535	1
1433	47176	1
1433	54238	2
1433	62128	1
1433	70030	1
1433	74151	2
1433	131684	1
1433	187676	1
1433	187677	1
1433	187678	1
1433	187679	1
1433	262870	1
1433	262871	1
1434	0	1
1434	4	2
1434	19	1
1434	38	1
1434	67	1
1434	227	1
1434	283	1
1434	369	1
1434	580	1
1434	677	1
1434	819	1
1434	1103	1
1434	1328	1
1434	1614	2
1434	1630	1
1434	2042	1
1434	2279	1
1434	3104	1
1434	3323	2
1434	3366	1
1434	3526	1
1434	3569	1
1434	3864	1
1434	4824	1
1434	6670	1
1434	7843	1
1434	12234	1
1434	12597	1
1434	12766	1
1434	12902	1
1434	13636	1
1434	13913	1
1434	14811	1
1434	16018	1
1434	16725	1
1434	16911	1
1434	18724	1
1434	18725	1
1434	25453	1
1434	28305	1
1434	85413	1
1434	85417	2
1434	85583	1
1434	146869	1
1434	180027	1
1434	224528	1
1435	0	1
1435	4	1
1435	16	1
1435	256	1
1435	266	1
1435	580	1
1435	657	1
1435	2815	1
1435	3667	1
1435	3996	1
1435	4260	2
1435	4928	1
1435	4980	1
1435	4991	1
1435	5176	1
1435	5824	1
1435	7917	2
1435	11178	1
1435	12234	1
1435	12466	1
1435	19290	1
1435	28840	1
1435	43495	1
1436	0	1
1436	3	1
1436	5	1
1436	9	1
1436	104	1
1436	111	2
1436	200	1
1436	290	1
1436	399	1
1436	503	1
1436	522	1
1436	529	1
1436	664	1
1436	672	1
1436	959	1
1436	977	1
1436	1123	1
1436	1399	1
1436	1513	1
1436	1624	1
1436	3098	1
1436	3990	1
1436	4046	1
1436	4219	1
1436	4350	1
1436	11051	1
1436	11061	1
1436	12752	2
1436	14891	2
1436	70030	1
1436	74151	1
1436	131684	1
1437	0	1
1437	2	2
1437	66	2
1437	86	1
1437	111	1
1437	118	1
1437	119	1
1437	166	1
1437	180	1
1437	226	1
1437	230	1
1437	234	2
1437	283	2
1437	290	1
1437	298	1
1437	306	1
1437	369	1
1437	506	1
1437	558	1
1437	640	1
1437	644	1
1437	646	1
1437	656	1
1437	672	1
1437	674	2
1437	722	1
1437	959	1
1437	973	1
1437	1042	2
1437	1078	1
1437	1124	8
1437	1127	1
1437	1147	2
1437	1148	1
1437	1239	1
1437	1319	1
1437	1412	2
1437	1439	1
1437	1513	1
1437	2022	1
1437	2036	1
1437	2039	1
1437	2043	1
1437	2063	1
1437	2194	1
1437	2237	1
1437	2264	2
1437	2268	1
1437	2303	1
1437	2340	1
1437	2341	1
1437	2346	1
1437	2550	1
1437	2664	1
1437	2722	1
1437	2790	2
1437	2795	1
1437	2848	1
1437	2866	1
1437	3104	2
1437	3188	1
1437	3920	1
1437	3990	1
1437	4046	6
1437	4433	1
1437	4569	1
1437	4572	1
1437	4578	1
1437	4751	1
1437	5087	1
1437	5811	2
1437	6159	2
1437	7212	1
1437	8478	3
1437	11120	1
1437	11652	1
1437	11716	1
1437	11745	1
1437	11765	1
1437	11975	2
1437	12154	1
1437	12233	1
1437	12376	1
1437	12752	1
1437	13895	1
1437	13925	1
1437	14793	1
1437	14891	3
1437	14900	1
1437	15270	1
1437	15271	1
1437	15743	1
1437	16215	1
1437	17419	1
1437	17921	1
1437	19337	1
1437	19351	1
1437	19864	1
1437	20452	1
1437	21342	1
1437	23017	1
1437	23963	1
1437	24051	1
1437	24548	1
1437	24986	1
1437	26518	1
1437	29569	1
1437	30032	1
1437	37558	1
1437	37967	1
1437	42442	1
1437	42535	1
1437	46418	1
1437	47176	1
1437	49197	1
1437	53313	1
1437	62128	1
1437	70030	1
1437	74151	1
1437	113547	1
1437	131684	1
1437	131783	3
1437	187676	1
1437	187677	1
1437	187678	1
1437	187679	1
1437	262872	1
1437	262873	1
1438	0	1
1438	2	4
1438	9	1
1438	66	2
1438	85	1
1438	86	3
1438	87	51
1438	90	27
1438	91	1
1438	95	1
1438	98	1
1438	111	42
1438	112	8
1438	116	2
1438	118	2
1438	119	2
1438	166	1
1438	180	2
1438	226	2
1438	230	1
1438	234	2
1438	261	1
1438	283	3
1438	290	1
1438	298	3
1438	306	2
1438	369	1
1438	377	1
1438	409	1
1438	506	1
1438	558	1
1438	585	2
1438	640	1
1438	644	1
1438	646	1
1438	656	1
1438	672	2
1438	674	7
1438	703	1
1438	722	3
1438	766	1
1438	959	2
1438	973	1
1438	1042	2
1438	1078	1
1438	1124	12
1438	1127	1
1438	1147	6
1438	1148	3
1438	1239	1
1438	1319	4
1438	1353	1
1438	1412	2
1438	1439	3
1438	1513	4
1438	1521	3
1438	1594	1
1438	1646	1
1438	2022	1
1438	2036	1
1438	2039	1
1438	2043	1
1438	2063	1
1438	2141	6
1438	2194	1
1438	2237	1
1438	2264	2
1438	2268	1
1438	2303	4
1438	2340	1
1438	2341	2
1438	2346	1
1438	2349	1
1438	2360	5
1438	2386	1
1438	2550	2
1438	2664	1
1438	2670	1
1438	2701	1
1438	2722	1
1438	2790	2
1438	2795	1
1438	2803	1
1438	2831	1
1438	2832	1
1438	2848	4
1438	2866	1
1438	3104	3
1438	3188	2
1438	3920	1
1438	3990	1
1438	4046	10
1438	4433	5
1438	4569	1
1438	4572	1
1438	4578	1
1438	4607	1
1438	4751	1
1438	5087	1
1438	5491	16
1438	5811	2
1438	6159	2
1438	7212	1
1438	7924	1
1438	8399	1
1438	8478	3
1438	8763	1
1438	10815	1
1438	11120	1
1438	11652	1
1438	11716	1
1438	11745	1
1438	11765	2
1438	11975	2
1438	12154	3
1438	12233	2
1438	12376	2
1438	12752	4
1438	13895	2
1438	13925	1
1438	14793	2
1438	14891	5
1438	14900	1
1438	15270	2
1438	15271	2
1438	15458	2
1438	15743	1
1438	15896	2
1438	15933	1
1438	16215	1
1438	17419	3
1438	17921	2
1438	19337	1
1438	19351	2
1438	19864	2
1438	20452	1
1438	21342	3
1438	23017	2
1438	23084	2
1438	23963	3
1438	24051	2
1438	24328	1
1438	24329	1
1438	24548	1
1438	24986	1
1438	26518	2
1438	28889	2
1438	29569	2
1438	29570	1
1438	30032	3
1438	30869	1
1438	32788	1
1438	34549	1
1438	35747	1
1438	37266	1
1438	37558	2
1438	37967	2
1438	37969	1
1438	39269	2
1438	42442	3
1438	42535	1
1438	42726	1
1438	44200	1
1438	46385	2
1438	46418	2
1438	47176	1
1438	49197	1
1438	53313	2
1438	54238	2
1438	62128	2
1438	63599	1
1438	65718	2
1438	70030	1
1438	74151	5
1438	87457	1
1438	101532	1
1438	108235	1
1438	113547	3
1438	123735	1
1438	131684	1
1438	131783	3
1438	187676	1
1438	187677	2
1438	187678	2
1438	187679	1
1438	262872	1
1438	262873	1
1438	262874	1
1438	262875	1
1439	0	1
1439	38	1
1439	58	1
1439	87	5
1439	95	3
1439	98	5
1439	111	5
1439	142	1
1439	227	5
1439	250	1
1439	261	5
1439	273	1
1439	369	1
1439	401	1
1439	416	1
1439	524	1
1439	529	2
1439	532	1
1439	546	1
1439	581	1
1439	585	2
1439	706	1
1439	754	1
1439	1075	1
1439	1505	3
1439	1617	1
1439	1682	1
1439	1817	1
1439	2003	1
1439	2334	1
1439	2341	2
1439	2398	2
1439	2411	5
1439	2459	1
1439	2653	1
1439	3122	5
1439	3235	2
1439	3333	1
1439	3448	1
1439	3518	1
1439	5121	1
1439	9428	1
1439	11061	1
1439	12154	1
1439	13155	2
1439	13512	1
1439	13514	3
1439	14839	1
1439	15839	1
1439	17679	1
1439	19620	1
1439	35803	1
1439	37804	1
1439	41215	1
1439	73275	4
1439	81286	5
1439	174054	5
1439	210978	2
1439	221299	1
1439	239236	1
1439	262876	1
1440	0	1
1440	87	3
1440	95	2
1440	98	3
1440	111	3
1440	142	1
1440	227	4
1440	261	3
1440	369	1
1440	401	1
1440	524	1
1440	532	1
1440	585	1
1440	1505	3
1440	1617	1
1440	1817	1
1440	2003	1
1440	2341	2
1440	2398	1
1440	2411	3
1440	2459	1
1440	2653	1
1440	3122	3
1440	3235	2
1440	3333	1
1440	3518	1
1440	5121	1
1440	9428	1
1440	12154	1
1440	13155	2
1440	13512	1
1440	13514	2
1440	15839	1
1440	19620	1
1440	35803	1
1440	37804	1
1440	73275	2
1440	81286	1
1440	174054	3
1440	210978	2
1440	221299	1
1440	239236	1
1440	262876	1
1441	0	1
1441	87	1
1441	95	1
1441	98	1
1441	111	1
1441	261	1
1441	532	1
1441	1505	1
1441	2341	1
1441	2411	1
1441	3122	1
1441	3333	1
1441	9428	1
1441	13155	1
1441	13512	1
1441	13514	1
1441	19620	1
1441	174054	1
1441	210978	1
1441	254657	1
1441	254658	1
1442	0	1
1442	87	1
1442	95	1
1442	98	1
1442	111	1
1442	227	2
1442	261	1
1442	401	1
1442	532	1
1442	1505	1
1442	1617	1
1442	2003	1
1442	2341	1
1442	2411	1
1442	3122	1
1442	3235	1
1442	3333	1
1442	3518	1
1442	5121	1
1442	9428	1
1442	12154	1
1442	13155	2
1442	13512	1
1442	13514	1
1442	15839	1
1442	19620	1
1442	35803	1
1442	174054	1
1442	210978	1
1442	221299	1
1442	239236	1
1442	262876	1
1443	0	1
1443	102	1
1443	134	1
1443	345	1
1443	672	1
1443	674	1
1443	742	1
1443	1257	1
1443	1420	1
1443	1505	1
1443	2141	1
1443	2411	1
1443	3235	1
1443	16775	1
1443	43863	1
1443	61541	1
1444	0	1
1444	2	1
1444	11	3
1444	14	3
1444	28	1
1444	31	1
1444	34	1
1444	35	3
1444	36	1
1444	37	4
1444	38	1
1444	44	2
1444	47	1
1444	53	2
1444	60	1
1444	64	2
1444	66	1
1444	68	1
1444	70	1
1444	75	3
1444	82	1
1444	83	1
1444	88	1
1444	98	1
1444	104	1
1444	112	2
1444	130	2
1444	140	1
1444	141	2
1444	144	1
1444	146	1
1444	166	1
1444	168	2
1444	172	1
1444	173	1
1444	190	1
1444	191	1
1444	200	1
1444	204	12
1444	206	2
1444	208	1
1444	214	1
1444	215	1
1444	224	1
1444	227	2
1444	228	1
1444	236	1
1444	251	1
1444	256	4
1444	257	1
1444	258	1
1444	264	1
1444	265	2
1444	266	61
1444	267	4
1444	269	1
1444	274	1
1444	281	2
1444	290	3
1444	291	1
1444	296	2
1444	297	8
1444	298	2
1444	299	7
1444	305	1
1444	307	1
1444	340	1
1444	370	1
1444	372	1
1444	376	3
1444	377	1
1444	379	1
1444	392	1
1444	393	1
1444	394	6
1444	400	1
1444	409	1
1444	410	1
1444	411	7
1444	416	3
1444	419	1
1444	422	1
1444	424	2
1444	431	1
1444	434	1
1444	446	1
1444	468	1
1444	482	2
1444	487	1
1444	503	1
1444	506	1
1444	508	4
1444	520	1
1444	530	1
1444	532	1
1444	538	1
1444	542	1
1444	546	7
1444	547	1
1444	553	1
1444	555	1
1444	562	2
1444	583	1
1444	584	1
1444	585	7
1444	595	3
1444	604	10
1444	605	2
1444	612	2
1444	613	1
1444	633	3
1444	639	2
1444	640	1
1444	657	2
1444	658	1
1444	659	1
1444	661	4
1444	663	15
1444	669	1
1444	674	2
1444	681	1
1444	682	1
1444	684	1
1444	685	1
1444	697	1
1444	699	1
1444	703	7
1444	706	1
1444	733	1
1444	736	1
1444	742	3
1444	743	1
1444	749	2
1444	750	4
1444	755	1
1444	760	2
1444	762	1
1444	766	1
1444	788	1
1444	794	1
1444	800	1
1444	801	4
1444	808	1
1444	810	1
1444	814	1
1444	822	1
1444	833	1
1444	835	1
1444	850	1
1444	854	3
1444	855	29
1444	856	25
1444	860	4
1444	864	14
1444	870	1
1444	874	2
1444	876	3
1444	897	3
1444	898	1
1444	905	2
1444	909	1
1444	919	1
1444	920	4
1444	947	1
1444	959	2
1444	973	2
1444	988	3
1444	997	1
1444	1002	1
1444	1008	1
1444	1024	1
1444	1028	2
1444	1042	1
1444	1045	1
1444	1087	1
1444	1091	2
1444	1094	1
1444	1099	1
1444	1103	3
1444	1108	4
1444	1113	1
1444	1116	2
1444	1130	2
1444	1151	1
1444	1154	1
1444	1172	26
1444	1174	1
1444	1178	2
1444	1184	1
1444	1199	3
1444	1211	4
1444	1216	1
1444	1217	2
1444	1239	1
1444	1243	1
1444	1249	5
1444	1253	1
1444	1265	1
1444	1270	1
1444	1275	5
1444	1282	1
1444	1291	3
1444	1327	2
1444	1380	57
1444	1382	3
1444	1387	1
1444	1391	1
1444	1392	1
1444	1412	1
1444	1413	2
1444	1422	1
1444	1425	4
1444	1454	2
1444	1464	1
1444	1489	1
1444	1491	1
1444	1493	1
1444	1501	2
1444	1517	3
1444	1518	5
1444	1536	2
1444	1543	1
1444	1576	1
1444	1578	1
1444	1588	1
1444	1590	2
1444	1593	1
1444	1594	2
1444	1615	1
1444	1617	1
1444	1631	1
1444	1633	1
1444	1644	3
1444	1669	1
1444	1696	1
1444	1728	3
1444	1777	1
1444	1892	1
1444	1943	2
1444	2001	3
1444	2024	1
1444	2040	1
1444	2042	1
1444	2055	2
1444	2062	1
1444	2063	1
1444	2066	1
1444	2068	3
1444	2070	1
1444	2074	1
1444	2102	1
1444	2122	7
1444	2130	1
1444	2152	2
1444	2153	3
1444	2157	4
1444	2164	1
1444	2169	1
1444	2172	1
1444	2174	1
1444	2182	1
1444	2185	4
1444	2187	1
1444	2188	5
1444	2191	3
1444	2192	3
1444	2200	1
1444	2213	1
1444	2214	3
1444	2237	1
1444	2244	1
1444	2283	5
1444	2286	2
1444	2287	1
1444	2301	1
1444	2307	6
1444	2349	1
1444	2351	2
1444	2355	1
1444	2372	1
1444	2386	1
1444	2406	1
1444	2410	1
1444	2415	1
1444	2428	1
1444	2435	2
1444	2456	1
1444	2476	2
1444	2496	1
1444	2538	1
1444	2539	2
1444	2545	1
1444	2550	1
1444	2564	3
1444	2595	1
1444	2596	1
1444	2597	2
1444	2619	3
1444	2622	1
1444	2624	1
1444	2632	4
1444	2646	3
1444	2664	1
1444	2665	1
1444	2681	1
1444	2687	1
1444	2697	1
1444	2699	2
1444	2707	1
1444	2725	3
1444	2733	10
1444	2736	2
1444	2746	1
1444	2750	1
1444	2754	1
1444	2760	1
1444	2769	1
1444	2772	2
1444	2781	1
1444	2793	1
1444	2811	5
1444	2822	2
1444	2834	1
1444	2848	1
1444	2975	1
1444	2976	2
1444	2978	2
1444	2985	1
1444	2986	2
1444	2988	1
1444	3018	2
1444	3019	1
1444	3021	3
1444	3033	2
1444	3036	2
1444	3043	1
1444	3046	4
1444	3082	1
1444	3111	1
1444	3113	2
1444	3114	1
1444	3144	1
1444	3167	3
1444	3174	2
1444	3186	1
1444	3189	2
1444	3190	19
1444	3198	1
1444	3217	2
1444	3249	2
1444	3261	5
1444	3263	2
